"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"08/10/2007","90","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/11/2007","44","Ozone","Westmorland","06-025-4003","AQS"
"08/12/2007","51","Ozone","Westmorland","06-025-4003","AQS"
"08/13/2007","51","Ozone","Westmorland","06-025-4003","AQS"
"08/14/2007","54","PM10","El Centro-9th Street","06-025-1003","AQS"
"08/15/2007","77","Ozone","Westmorland","06-025-4003","AQS"
"08/16/2007","61","Ozone","Westmorland","06-025-4003","AQS"
"08/17/2007","64","Ozone","Westmorland","06-025-4003","AQS"
"08/18/2007","80","Ozone","Westmorland","06-025-4003","AQS"
"08/19/2007","36","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"08/20/2007","40","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/21/2007","147","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"08/22/2007","93","Ozone","Westmorland","06-025-4003","AQS"
"08/23/2007","49","Ozone","Westmorland","06-025-4003","AQS"
"08/24/2007","71","PM10","El Centro-9th Street","06-025-1003","AQS"
"08/25/2007","54","PM2.5","Brawley-220 Main Street","06-025-0007","AQS"
"08/26/2007","38","Ozone","Westmorland","06-025-4003","AQS"
"08/27/2007","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"08/28/2007","43","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"08/29/2007","64","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/30/2007","44","Ozone","Westmorland","06-025-4003","AQS"
"08/31/2007","105","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"09/01/2007","71","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/02/2007","133","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"09/03/2007","108","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"09/04/2007","42","Ozone","Niland-English Road","06-025-4004","AQS"
"09/05/2007","47","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/06/2007","48","Ozone","Westmorland","06-025-4003","AQS"
"09/07/2007","42","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/08/2007","58","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/09/2007","52","PM10","Niland-English Road","06-025-4004","AQS"
"09/10/2007","52","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"09/11/2007","51","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/12/2007","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/13/2007","84","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/14/2007","45","Ozone","Westmorland","06-025-4003","AQS"
"09/15/2007","56","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/16/2007","51","Ozone","Westmorland","06-025-4003","AQS"
"09/17/2007","51","Ozone","Westmorland","06-025-4003","AQS"
"09/18/2007","87","Ozone","Westmorland","06-025-4003","AQS"
"09/19/2007","82","PM10","El Centro-9th Street","06-025-1003","AQS"
"09/20/2007","44","Ozone","Westmorland","06-025-4003","AQS"
"09/21/2007","27","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"09/22/2007","41","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"09/23/2007","44","Ozone","Westmorland","06-025-4003","AQS"
"09/24/2007","71","Ozone","Westmorland","06-025-4003","AQS"
"09/25/2007","51","Ozone","Westmorland","06-025-4003","AQS"
"09/26/2007","67","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/27/2007","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"09/28/2007","46","Ozone","Westmorland","06-025-4003","AQS"
"09/29/2007","51","Ozone","Westmorland","06-025-4003","AQS"
"09/30/2007","58","Ozone","El Centro-9th Street","06-025-1003","AQS"
"10/01/2007","53","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"10/02/2007","40","Ozone","Westmorland","06-025-4003","AQS"
"10/03/2007","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/04/2007","54","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"10/05/2007","42","Ozone","Westmorland","06-025-4003","AQS"
"10/06/2007","42","Ozone","Westmorland","06-025-4003","AQS"
"10/07/2007","39","Ozone","Westmorland","06-025-4003","AQS"
"10/08/2007","42","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/09/2007","76","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/10/2007","61","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"10/11/2007","102","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"10/12/2007","51","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/13/2007","37","Ozone","Westmorland","06-025-4003","AQS"
"10/14/2007","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/15/2007","67","Ozone","El Centro-9th Street","06-025-1003","AQS"
"10/16/2007","46","Ozone","Westmorland","06-025-4003","AQS"
"10/17/2007","43","Ozone","Westmorland","06-025-4003","AQS"
"10/18/2007","50","Ozone","Westmorland","06-025-4003","AQS"
"10/19/2007","51","NO2","El Centro-9th Street","06-025-1003","AQS"
"10/20/2007","66","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"10/21/2007","94","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"10/22/2007","39","Ozone","Westmorland","06-025-4003","AQS"
"10/23/2007","34","Ozone","Westmorland","06-025-4003","AQS"
"10/24/2007","38","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"10/25/2007","42","Ozone","Westmorland","06-025-4003","AQS"
"10/26/2007","49","Ozone","Westmorland","06-025-4003","AQS"
"10/27/2007","75","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"10/28/2007","44","Ozone","Westmorland","06-025-4003","AQS"
"10/29/2007","38","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"10/30/2007","45","Ozone","Westmorland","06-025-4003","AQS"
"10/31/2007","46","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/01/2007","48","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/02/2007","43","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"11/03/2007","44","Ozone","Westmorland","06-025-4003","AQS"
"11/04/2007","44","Ozone","Westmorland","06-025-4003","AQS"
"11/05/2007","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/06/2007","70","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/07/2007","43","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/08/2007","84","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/09/2007","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"11/10/2007","51","Ozone","Westmorland","06-025-4003","AQS"
"11/11/2007","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/12/2007","40","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/13/2007","45","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/14/2007","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/15/2007","38","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/16/2007","53","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/17/2007","73","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/18/2007","58","Ozone","El Centro-9th Street","06-025-1003","AQS"
"11/19/2007","56","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/20/2007","122","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/21/2007","34","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/22/2007","39","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/23/2007","39","Ozone","Westmorland","06-025-4003","AQS"
"11/24/2007","44","Ozone","Westmorland","06-025-4003","AQS"
"11/25/2007","70","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/26/2007","97","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/27/2007","69","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/28/2007","40","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/29/2007","61","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/30/2007","32","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/01/2007","43","Ozone","Westmorland","06-025-4003","AQS"
"12/02/2007","38","Ozone","Westmorland","06-025-4003","AQS"
"12/03/2007","42","Ozone","Westmorland","06-025-4003","AQS"
"12/04/2007","76","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"12/05/2007","143","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/06/2007","40","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/07/2007","49","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/08/2007","44","Ozone","Westmorland","06-025-4003","AQS"
"12/09/2007","40","Ozone","Westmorland","06-025-4003","AQS"
"12/10/2007","39","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/11/2007","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/12/2007","44","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"12/13/2007","41","CO","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"12/14/2007","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/15/2007","43","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"12/16/2007","39","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/17/2007","157","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/18/2007","60","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/19/2007","58","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/20/2007","80","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/21/2007","42","Ozone","Westmorland","06-025-4003","AQS"
"12/22/2007","43","Ozone","Westmorland","06-025-4003","AQS"
"12/23/2007","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/24/2007","50","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/25/2007","44","Ozone","Westmorland","06-025-4003","AQS"
"12/26/2007","99","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/27/2007","43","Ozone","Westmorland","06-025-4003","AQS"
"12/28/2007","43","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/29/2007","87","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/30/2007","41","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/31/2007","38","Ozone","Westmorland","06-025-4003","AQS"
"01/01/2008","40","Ozone","Westmorland","06-025-4003","AQS"
"01/02/2008","38","Ozone","Westmorland","06-025-4003","AQS"
"01/03/2008","48","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/04/2008","105","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/05/2008","46","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/06/2008","44","Ozone","Westmorland","06-025-4003","AQS"
"01/07/2008","35","Ozone","Westmorland","06-025-4003","AQS"
"01/08/2008","51","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/09/2008","37","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/10/2008","76","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/11/2008","66","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/12/2008","42","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/13/2008","43","Ozone","Westmorland","06-025-4003","AQS"
"01/14/2008","43","Ozone","Westmorland","06-025-4003","AQS"
"01/15/2008","60","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"01/16/2008","39","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/17/2008","50","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/18/2008","62","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/19/2008","72","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/20/2008","42","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/21/2008","44","Ozone","Westmorland","06-025-4003","AQS"
"01/22/2008","47","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/23/2008","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/24/2008","41","Ozone","Westmorland","06-025-4003","AQS"
"01/25/2008","42","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/26/2008","35","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/27/2008","43","Ozone","Westmorland","06-025-4003","AQS"
"01/28/2008","44","Ozone","Westmorland","06-025-4003","AQS"
"01/29/2008","42","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/30/2008","32","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/31/2008","61","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/01/2008","60","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/02/2008","40","Ozone","Westmorland","06-025-4003","AQS"
"02/03/2008","42","Ozone","Westmorland","06-025-4003","AQS"
"02/04/2008","40","Ozone","Westmorland","06-025-4003","AQS"
"02/05/2008","42","Ozone","Westmorland","06-025-4003","AQS"
"02/06/2008","82","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/07/2008","45","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"02/08/2008","46","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/09/2008","52","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"02/10/2008","36","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"02/11/2008","42","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/12/2008","52","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"02/13/2008","72","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/14/2008","41","Ozone","Westmorland","06-025-4003","AQS"
"02/15/2008","44","Ozone","Westmorland","06-025-4003","AQS"
"02/16/2008","49","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/17/2008","61","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"02/18/2008","84","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/19/2008","101","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/20/2008","40","Ozone","Westmorland","06-025-4003","AQS"
"02/21/2008","44","Ozone","Westmorland","06-025-4003","AQS"
"02/22/2008","41","Ozone","Westmorland","06-025-4003","AQS"
"02/23/2008","45","Ozone","Westmorland","06-025-4003","AQS"
"02/24/2008","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/25/2008","44","Ozone","Westmorland","06-025-4003","AQS"
"02/26/2008","41","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"02/27/2008","47","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/28/2008","53","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/29/2008","50","Ozone","Westmorland","06-025-4003","AQS"
"03/01/2008","80","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"03/02/2008","44","Ozone","Westmorland","06-025-4003","AQS"
"03/03/2008","45","Ozone","Westmorland","06-025-4003","AQS"
"03/04/2008","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"03/05/2008","45","Ozone","Westmorland","06-025-4003","AQS"
"03/06/2008","45","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"03/07/2008","65","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"03/08/2008","98","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"03/09/2008","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"03/10/2008","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"03/11/2008","56","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"03/12/2008","97","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"03/13/2008","77","Ozone","Westmorland","06-025-4003","AQS"
"03/14/2008","51","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"03/15/2008","50","Ozone","Westmorland","06-025-4003","AQS"
"03/16/2008","46","Ozone","Westmorland","06-025-4003","AQS"
"03/17/2008","45","Ozone","Westmorland","06-025-4003","AQS"
"03/18/2008","51","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"03/19/2008","61","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"03/20/2008","63","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"03/21/2008","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"03/22/2008","50","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"03/23/2008","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"03/24/2008","50","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"03/25/2008","90","Ozone","Niland-English Road","06-025-4004","AQS"
"03/26/2008","49","Ozone","Westmorland","06-025-4003","AQS"
"03/27/2008","54","Ozone","Westmorland","06-025-4003","AQS"
"03/28/2008","101","Ozone","Niland-English Road","06-025-4004","AQS"
"03/29/2008","47","Ozone","Westmorland","06-025-4003","AQS"
"03/30/2008","49","Ozone","Westmorland","06-025-4003","AQS"
"03/31/2008","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"04/01/2008","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/02/2008","48","Ozone","Brawley-220 Main Street","06-025-0007","AQS"
"04/03/2008","42","Ozone","Westmorland","06-025-4003","AQS"
"04/04/2008","54","Ozone","Brawley-220 Main Street","06-025-0007","AQS"
"04/05/2008","51","Ozone","Westmorland","06-025-4003","AQS"
"04/06/2008","61","Ozone","Westmorland","06-025-4003","AQS"
"04/07/2008","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/08/2008","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/09/2008","61","Ozone","Westmorland","06-025-4003","AQS"
"04/10/2008","64","Ozone","Westmorland","06-025-4003","AQS"
"04/11/2008","54","Ozone","Brawley-220 Main Street","06-025-0007","AQS"
"04/12/2008","51","Ozone","Brawley-220 Main Street","06-025-0007","AQS"
"04/13/2008","48","Ozone","Brawley-220 Main Street","06-025-0007","AQS"
"04/14/2008","58","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/15/2008","74","Ozone","Westmorland","06-025-4003","AQS"
"04/16/2008","74","Ozone","Westmorland","06-025-4003","AQS"
"04/17/2008","58","Ozone","Westmorland","06-025-4003","AQS"
"04/18/2008","77","Ozone","Westmorland","06-025-4003","AQS"
"04/19/2008","80","Ozone","Westmorland","06-025-4003","AQS"
"04/20/2008","97","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/21/2008","115","Ozone","Westmorland","06-025-4003","AQS"
"04/22/2008","126","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/23/2008","64","Ozone","Westmorland","06-025-4003","AQS"
"04/24/2008","90","Ozone","Westmorland","06-025-4003","AQS"
"04/25/2008","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/26/2008","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/27/2008","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/28/2008","84","Ozone","Westmorland","06-025-4003","AQS"
"04/29/2008","80","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/30/2008","93","Ozone","Westmorland","06-025-4003","AQS"
"05/01/2008","80","Ozone","Westmorland","06-025-4003","AQS"
"05/02/2008","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/03/2008","112","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/04/2008","77","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/05/2008","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/06/2008","58","Ozone","Niland-English Road","06-025-4004","AQS"
"05/07/2008","97","Ozone","Westmorland","06-025-4003","AQS"
"05/08/2008","97","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"05/09/2008","93","Ozone","Westmorland","06-025-4003","AQS"
"05/10/2008","133","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"05/11/2008","71","Ozone","Niland-English Road","06-025-4004","AQS"
"05/12/2008","78","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"05/13/2008","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/14/2008","87","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/15/2008","46","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"05/16/2008","48","Ozone","Westmorland","06-025-4003","AQS"
"05/17/2008","87","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/18/2008","105","Ozone","Westmorland","06-025-4003","AQS"
"05/19/2008","115","Ozone","Niland-English Road","06-025-4004","AQS"
"05/20/2008","61","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/21/2008","77","Ozone","Westmorland","06-025-4003","AQS"
"05/22/2008","49","Ozone","Westmorland","06-025-4003","AQS"
"05/23/2008","48","Ozone","Westmorland","06-025-4003","AQS"
"05/24/2008","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/25/2008","61","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"05/26/2008","50","Ozone","Westmorland","06-025-4003","AQS"
"05/27/2008","108","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"05/28/2008","48","Ozone","Westmorland","06-025-4003","AQS"
"05/29/2008","93","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/30/2008","119","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"05/31/2008","93","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/01/2008","74","Ozone","Westmorland","06-025-4003","AQS"
"06/02/2008","87","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/03/2008","108","Ozone","Westmorland","06-025-4003","AQS"
"06/04/2008","67","Ozone","Niland-English Road","06-025-4004","AQS"
"06/05/2008","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/06/2008","136","Ozone","Niland-English Road","06-025-4004","AQS"
"06/07/2008","77","Ozone","Westmorland","06-025-4003","AQS"
"06/08/2008","105","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/09/2008","90","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"06/10/2008","100","Ozone","Westmorland","06-025-4003","AQS"
"06/11/2008","115","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
